time,ax,ay,az
2020-08-13 11:52:45.1310,-0.05,0.01,0.02
2020-08-13 11:52:45.2300,0.01,-0.01,-0.03
2020-08-13 11:52:45.3290,0.0,-0.01,-0.03
2020-08-13 11:52:45.4280,-0.06,-0.0,-0.01
2020-08-13 11:52:45.5280,-0.1,-0.12,-0.08
2020-08-13 11:52:45.6270,-0.53,-0.53,0.17
2020-08-13 11:52:45.7260,-1.01,0.23,0.03
2020-08-13 11:52:45.8250,-0.67,-0.09,-0.08
2020-08-13 11:52:45.9250,-0.03,-0.35,-0.07
2020-08-13 11:52:46.0240,0.35,-0.19,0.02
2020-08-13 11:52:46.1230,0.97,-0.06,-0.05
2020-08-13 11:52:46.2220,0.85,-0.16,0.46
2020-08-13 11:52:46.3220,1.44,-0.89,-0.5
2020-08-13 11:52:46.4210,-0.12,0.01,-0.08
2020-08-13 11:52:46.5210,0.07,0.02,-0.02
2020-08-13 11:52:46.6190,0.01,-0.01,-0.05
2020-08-13 11:52:46.7190,-0.1,0.01,0.02
2020-08-13 11:52:46.8180,-0.03,0.02,-0.02
2020-08-13 11:52:46.9180,0.01,-0.01,-0.01
2020-08-13 11:52:47.0160,-0.01,0.0,-0.01
2020-08-13 11:52:47.1160,-0.02,0.0,-0.01
2020-08-13 11:52:47.2150,-0.02,0.01,0.01
2020-08-13 11:52:47.3150,-0.13,-0.06,-0.05
2020-08-13 11:52:47.4130,-0.71,-0.54,0.16
2020-08-13 11:52:47.5130,-1.35,0.28,0.04
2020-08-13 11:52:47.6130,-0.66,-0.09,-0.06
2020-08-13 11:52:47.7110,0.05,-0.4,-0.06
2020-08-13 11:52:47.8110,0.37,-0.2,0.02
2020-08-13 11:52:47.9100,0.99,-0.1,0.22
2020-08-13 11:52:48.0100,-1.83,-0.48,-0.76
2020-08-13 11:52:48.1080,-0.24,0.18,0.29
2020-08-13 11:52:48.2080,0.05,0.02,-0.11
2020-08-13 11:52:48.3070,-0.11,0.01,0.08
2020-08-13 11:52:48.4070,0.0,0.02,-0.0
2020-08-13 11:52:48.5050,0.03,-0.01,-0.11
2020-08-13 11:52:48.6050,0.05,-0.02,-0.03
2020-08-13 11:52:48.7040,0.0,0.01,0.01
2020-08-13 11:52:48.8040,0.0,-0.0,-0.04
2020-08-13 11:52:48.9020,0.01,0.01,-0.07
2020-08-13 11:52:49.0020,-0.07,-0.01,0.01
2020-08-13 11:52:49.1010,-0.29,-0.28,0.02
2020-08-13 11:52:49.2010,-0.17,-0.16,0.4
2020-08-13 11:52:49.2990,-1.03,0.29,0.0
2020-08-13 11:52:49.3990,-0.33,-0.19,-0.17
2020-08-13 11:52:49.4980,0.03,-0.29,-0.01
2020-08-13 11:52:49.5970,0.54,-0.19,0.02
2020-08-13 11:52:49.6970,1.15,0.02,0.11
2020-08-13 11:52:49.7950,0.21,-0.86,0.4
2020-08-13 11:52:49.8950,0.29,0.01,-0.03
2020-08-13 11:52:49.9940,-0.08,0.04,0.0
2020-08-13 11:52:50.0940,0.08,-0.03,-0.08
2020-08-13 11:52:50.1930,0.04,-0.0,-0.01
2020-08-13 11:52:50.2920,0.04,-0.03,-0.1
2020-08-13 11:52:50.3920,-0.08,0.02,0.04
2020-08-13 11:52:50.4910,-0.03,0.01,0.01
2020-08-13 11:52:50.5900,0.01,-0.01,-0.01
2020-08-13 11:52:50.6890,0.04,0.01,-0.03
2020-08-13 11:52:50.7880,-0.04,-0.07,-0.06
2020-08-13 11:52:50.8880,-0.29,-0.25,0.07
2020-08-13 11:52:50.9870,-0.29,-0.15,0.4
2020-08-13 11:52:51.0870,-1.2,0.34,0.03
2020-08-13 11:52:51.1850,-0.46,-0.26,-0.15
2020-08-13 11:52:51.2850,0.25,-0.34,-0.05
2020-08-13 11:52:51.3840,0.75,-0.14,0.13
2020-08-13 11:52:51.4840,1.26,0.11,0.2
2020-08-13 11:52:51.5820,0.91,0.04,-0.63
2020-08-13 11:52:51.6820,0.11,-0.06,-0.04
2020-08-13 11:52:51.7810,-0.11,0.03,-0.03
2020-08-13 11:52:51.8810,-0.02,-0.01,-0.04
2020-08-13 11:52:51.9790,-0.02,0.02,0.02
2020-08-13 11:52:52.0790,-0.0,-0.01,-0.03
2020-08-13 11:52:52.1780,-0.05,0.01,-0.04
2020-08-13 11:52:52.2770,0.02,-0.0,0.0
2020-08-13 11:52:52.3770,0.03,0.01,0.0
2020-08-13 11:52:52.4760,0.02,0.01,-0.05
2020-08-13 11:52:52.5750,0.01,-0.06,-0.08
2020-08-13 11:52:52.6740,-0.51,-0.48,-0.05
2020-08-13 11:52:52.7740,-0.77,-0.01,0.18
2020-08-13 11:52:52.8730,-0.88,0.02,-0.1
2020-08-13 11:52:52.9720,-0.02,-0.36,-0.01
2020-08-13 11:52:53.0710,0.46,-0.19,0.09
2020-08-13 11:52:53.1710,0.94,0.0,0.05
2020-08-13 11:52:53.2700,0.28,-0.66,-0.16
2020-08-13 11:52:53.3700,1.68,-1.0,0.53
2020-08-13 11:52:53.4680,0.01,0.05,-0.08
2020-08-13 11:52:53.5680,0.1,0.01,-0.03
2020-08-13 11:52:53.6670,-0.01,-0.02,-0.06
2020-08-13 11:52:53.7660,-0.02,-0.0,-0.03
2020-08-13 11:52:53.8650,-0.03,0.0,-0.01
2020-08-13 11:52:53.9650,0.03,-0.0,-0.05
2020-08-13 11:52:54.0640,-0.02,-0.02,-0.07
2020-08-13 11:52:54.1630,0.07,0.02,-0.06
2020-08-13 11:52:54.2620,-0.02,-0.07,-0.02
2020-08-13 11:52:54.3620,-0.33,-0.35,0.09
2020-08-13 11:52:54.4610,-0.45,-0.15,0.08
2020-08-13 11:52:54.5600,-0.89,0.15,-0.1
2020-08-13 11:52:54.6590,-0.22,-0.26,-0.06
2020-08-13 11:52:54.7590,0.11,-0.18,0.04
2020-08-13 11:52:54.8580,0.82,-0.08,0.04
2020-08-13 11:52:54.9570,0.88,0.12,0.09
2020-08-13 11:52:55.0570,0.35,-0.8,0.07
2020-08-13 11:52:55.1560,0.28,-0.05,0.22
2020-08-13 11:52:55.2550,-0.0,0.02,0.0
2020-08-13 11:52:55.3540,0.02,0.01,-0.05
2020-08-13 11:52:55.4540,0.08,-0.01,-0.04
2020-08-13 11:52:55.5530,0.0,0.01,-0.03
2020-08-13 11:52:55.6520,-0.02,0.01,-0.02
2020-08-13 11:52:55.7510,-0.04,-0.02,0.03
2020-08-13 11:52:55.8510,-0.02,0.0,-0.01
2020-08-13 11:52:55.9500,-0.04,-0.0,-0.01
2020-08-13 11:52:56.0500,-0.04,-0.03,0.03
2020-08-13 11:52:56.1480,-0.17,-0.18,-0.02
2020-08-13 11:52:56.2480,-0.41,-0.42,0.12
2020-08-13 11:52:56.3470,-0.72,0.03,-0.1
2020-08-13 11:52:56.4470,-0.85,0.03,-0.09
2020-08-13 11:52:56.5450,-0.15,-0.31,-0.08
2020-08-13 11:52:56.6450,0.39,-0.16,0.1
2020-08-13 11:52:56.7440,0.86,-0.07,0.17
2020-08-13 11:52:56.8430,1.05,-0.37,0.02
2020-08-13 11:52:56.9430,1.39,-0.68,0.19
2020-08-13 11:52:57.0420,-0.25,0.09,-0.12
2020-08-13 11:52:57.1410,-0.13,0.04,0.02
2020-08-13 11:52:57.2400,-0.12,0.01,0.03
2020-08-13 11:52:57.3400,0.03,-0.01,-0.05
2020-08-13 11:52:57.4380,0.08,-0.03,-0.09
2020-08-13 11:52:57.5390,0.04,0.02,0.0
2020-08-13 11:52:57.6370,-0.02,-0.01,0.0
2020-08-13 11:52:57.7370,-0.04,-0.01,-0.02
2020-08-13 11:52:57.8360,-0.11,-0.01,0.01
2020-08-13 11:52:57.9350,-0.12,-0.09,0.01
2020-08-13 11:52:58.0340,-0.3,-0.11,-0.09
2020-08-13 11:52:58.1340,-0.51,-0.22,0.43
2020-08-13 11:52:58.2330,-1.21,0.27,0.05
2020-08-13 11:52:58.3330,-0.59,-0.14,-0.16
2020-08-13 11:52:58.4310,0.08,-0.33,-0.07
2020-08-13 11:52:58.5310,0.59,-0.1,0.15
2020-08-13 11:52:58.6300,1.05,0.0,0.16
2020-08-13 11:52:58.7290,-1.16,-1.46,1.29
2020-08-13 11:52:58.8280,-0.32,0.13,0.25
2020-08-13 11:52:58.9280,0.02,0.03,0.03
2020-08-13 11:52:59.0270,-0.01,0.02,-0.02
2020-08-13 11:52:59.1260,-0.05,0.01,0.03
2020-08-13 11:52:59.2260,-0.06,0.02,0.0
2020-08-13 11:52:59.3250,-0.01,-0.0,-0.04
2020-08-13 11:52:59.4240,0.03,-0.0,-0.05
2020-08-13 11:52:59.5230,0.01,0.01,-0.01
2020-08-13 11:52:59.6230,-0.01,-0.02,-0.03
2020-08-13 11:52:59.7220,-0.01,0.01,-0.02
2020-08-13 11:52:59.8210,-0.06,0.02,0.0
2020-08-13 11:52:59.9210,-0.46,-0.13,-0.03
2020-08-13 11:53:00.0190,-0.53,-0.22,0.28
2020-08-13 11:53:00.1190,-1.29,0.48,0.14
2020-08-13 11:53:00.2180,-0.62,-0.24,-0.15
2020-08-13 11:53:00.3180,0.28,-0.33,-0.03
2020-08-13 11:53:00.4160,0.82,-0.24,0.13
2020-08-13 11:53:00.5160,0.79,0.07,0.19
2020-08-13 11:53:00.6150,0.71,-0.51,-0.06
2020-08-13 11:53:00.7140,0.14,-0.13,0.08
2020-08-13 11:53:00.8140,0.03,-0.03,-0.1
2020-08-13 11:53:00.9130,-0.1,-0.0,0.07
2020-08-13 11:53:01.0130,-0.02,-0.03,0.01
2020-08-13 11:53:01.1110,-0.0,0.0,-0.03
2020-08-13 11:53:01.2100,0.0,0.03,-0.04
2020-08-13 11:53:01.3100,-0.0,-0.03,-0.04
2020-08-13 11:53:01.4090,-0.04,-0.02,-0.02
2020-08-13 11:53:01.5080,-0.03,-0.03,-0.03
2020-08-13 11:53:01.6080,-0.08,0.0,-0.0
2020-08-13 11:53:01.7070,-0.31,-0.07,-0.08
2020-08-13 11:53:01.8060,-0.61,-0.34,0.12
2020-08-13 11:53:01.9050,-0.82,0.12,0.28
2020-08-13 11:53:02.0050,-0.8,-0.02,-0.08
2020-08-13 11:53:02.1040,-0.03,-0.41,-0.17
2020-08-13 11:53:02.2040,0.43,-0.24,0.1
2020-08-13 11:53:02.3030,1.14,-0.03,0.12
2020-08-13 11:53:02.4020,-2.66,-0.39,0.18
2020-08-13 11:53:02.5010,0.26,-0.26,0.41
2020-08-13 11:53:02.6000,0.16,0.0,-0.12
2020-08-13 11:53:02.7000,-0.06,0.01,0.01
2020-08-13 11:53:02.7990,0.03,-0.01,-0.1
2020-08-13 11:53:02.8980,0.0,-0.01,-0.08
2020-08-13 11:53:02.9970,-0.07,0.04,0.03
2020-08-13 11:53:03.0970,-0.05,0.02,-0.01
2020-08-13 11:53:03.1960,-0.01,-0.01,-0.01
2020-08-13 11:53:03.2950,-0.02,-0.01,-0.03
2020-08-13 11:53:03.3940,-0.03,-0.01,-0.04
2020-08-13 11:53:03.4930,-0.15,-0.14,-0.01
2020-08-13 11:53:03.5930,-0.58,-0.43,0.08
2020-08-13 11:53:03.6920,0.08,-0.22,0.28
2020-08-13 11:53:03.7910,-0.85,0.2,-0.08
2020-08-13 11:53:03.8910,-0.17,-0.36,-0.17
2020-08-13 11:53:03.9900,0.29,-0.21,0.03
2020-08-13 11:53:04.0900,0.68,-0.1,0.03
2020-08-13 11:53:04.1880,1.03,-0.12,0.01
2020-08-13 11:53:04.2880,1.42,0.11,-0.05
2020-08-13 11:53:04.3870,0.13,-0.09,-0.18
2020-08-13 11:53:04.4860,-0.1,0.04,-0.03
2020-08-13 11:53:04.5850,0.02,-0.01,-0.01
2020-08-13 11:53:04.6850,-0.07,-0.01,-0.03
2020-08-13 11:53:04.7840,-0.06,0.02,-0.03
2020-08-13 11:53:04.8830,-0.01,0.03,-0.02
2020-08-13 11:53:04.9820,-0.02,-0.01,-0.02
2020-08-13 11:53:05.0820,-0.01,-0.02,-0.04
2020-08-13 11:53:05.1810,0.01,-0.01,-0.04
2020-08-13 11:53:05.2810,-0.06,-0.0,0.01
2020-08-13 11:53:05.3790,-0.17,-0.11,-0.0
2020-08-13 11:53:05.4790,-0.56,-0.43,0.15
2020-08-13 11:53:05.5780,-0.86,-0.02,0.23
2020-08-13 11:53:05.6780,-0.95,-0.08,-0.15
2020-08-13 11:53:05.7760,0.02,-0.41,-0.05
2020-08-13 11:53:05.8760,0.56,-0.38,0.11
2020-08-13 11:53:05.9750,1.02,-0.06,0.09
2020-08-13 11:53:06.0750,0.22,-0.46,-0.44
2020-08-13 11:53:06.1730,0.79,-0.36,0.16
2020-08-13 11:53:06.2740,-0.2,0.05,-0.1
2020-08-13 11:53:06.3720,0.01,0.02,-0.03
2020-08-13 11:53:06.4720,-0.04,0.02,-0.0
2020-08-13 11:53:06.5700,0.01,0.01,-0.04
2020-08-13 11:53:06.6700,0.0,0.01,-0.03
2020-08-13 11:53:06.7690,-0.0,0.01,-0.02
2020-08-13 11:53:06.8690,-0.02,-0.01,-0.01
2020-08-13 11:53:06.9680,0.04,-0.03,-0.02
2020-08-13 11:53:07.0670,-0.05,-0.06,-0.0
2020-08-13 11:53:07.1660,-0.28,-0.28,-0.11
2020-08-13 11:53:07.2650,-0.35,-0.17,0.43
2020-08-13 11:53:07.3640,-1.04,0.28,-0.01
2020-08-13 11:53:07.4640,-0.37,-0.19,-0.14
2020-08-13 11:53:07.5630,0.06,-0.29,-0.04
2020-08-13 11:53:07.6620,0.52,-0.13,0.05
2020-08-13 11:53:07.7620,0.98,-0.05,0.04
2020-08-13 11:53:07.8620,-0.33,-0.34,-0.08
2020-08-13 11:53:07.9600,0.13,0.02,0.05
2020-08-13 11:53:08.0600,-0.02,-0.02,-0.14
2020-08-13 11:53:08.1590,0.12,-0.03,-0.12
2020-08-13 11:53:08.2580,0.09,-0.03,-0.04
2020-08-13 11:53:08.3570,0.1,-0.06,-0.09
2020-08-13 11:53:08.4570,0.01,0.01,0.02
2020-08-13 11:53:08.5560,0.02,0.01,-0.02
2020-08-13 11:53:08.6550,0.01,0.02,-0.02
2020-08-13 11:53:08.7540,-0.02,0.01,-0.04
2020-08-13 11:53:08.8540,-0.04,0.0,-0.02
2020-08-13 11:53:08.9530,-0.1,0.02,-0.03
2020-08-13 11:53:09.0530,-0.11,-0.08,-0.05
2020-08-13 11:53:09.1510,-0.55,-0.43,0.22
2020-08-13 11:53:09.2510,-1.09,0.1,0.03
2020-08-13 11:53:09.3500,-0.75,-0.05,-0.08
2020-08-13 11:53:09.4500,0.14,-0.38,-0.08
2020-08-13 11:53:09.5480,0.53,-0.24,0.02
2020-08-13 11:53:09.6480,1.11,-0.09,0.03
2020-08-13 11:53:09.7470,-2.58,-0.36,0.11
2020-08-13 11:53:09.8460,0.06,-0.09,0.61
2020-08-13 11:53:09.9450,0.26,-0.02,-0.11
2020-08-13 11:53:10.0450,0.01,0.0,-0.07
2020-08-13 11:53:10.1440,0.06,-0.03,-0.18
2020-08-13 11:53:10.2440,-0.04,0.03,0.05
2020-08-13 11:53:10.3420,0.04,-0.01,-0.01
2020-08-13 11:53:10.4420,0.01,0.0,-0.04
2020-08-13 11:53:10.5410,-0.01,-0.01,-0.04
2020-08-13 11:53:10.6400,-0.02,-0.04,-0.02
2020-08-13 11:53:10.7400,-0.08,-0.03,-0.03
2020-08-13 11:53:10.8390,-0.55,-0.36,0.12
2020-08-13 11:53:10.9380,-0.46,-0.13,0.27
2020-08-13 11:53:11.0370,-1.05,0.37,0.1
2020-08-13 11:53:11.1370,-0.53,-0.04,-0.1
2020-08-13 11:53:11.2360,-0.02,-0.4,-0.06
2020-08-13 11:53:11.3360,0.24,-0.24,-0.08
2020-08-13 11:53:11.4340,0.89,-0.04,-0.02
2020-08-13 11:53:11.5340,0.93,0.01,0.01
2020-08-13 11:53:11.6330,1.23,-0.32,0.25
2020-08-13 11:53:11.7320,-0.46,0.09,-0.1
2020-08-13 11:53:11.8310,-0.02,0.04,0.05
2020-08-13 11:53:11.9310,0.03,-0.02,-0.04
2020-08-13 11:53:12.0300,-0.04,0.02,-0.02
2020-08-13 11:53:12.1290,-0.01,-0.01,-0.03
2020-08-13 11:53:12.2280,-0.02,0.02,-0.02
2020-08-13 11:53:12.3280,0.06,-0.0,-0.08
2020-08-13 11:53:12.4270,0.01,-0.02,-0.03
2020-08-13 11:53:12.5260,-0.06,0.01,-0.02
2020-08-13 11:53:12.6250,-0.08,-0.01,-0.02
2020-08-13 11:53:12.7250,-0.1,-0.19,-0.06
2020-08-13 11:53:12.8240,-0.55,-0.55,0.06
2020-08-13 11:53:12.9240,-0.61,-0.1,-0.01
2020-08-13 11:53:13.0220,-0.84,-0.02,-0.02
2020-08-13 11:53:13.1220,-0.08,-0.4,-0.09
2020-08-13 11:53:13.2210,0.44,-0.36,-0.02
2020-08-13 11:53:13.3210,1.09,-0.08,-0.01
2020-08-13 11:53:13.4190,0.54,-0.53,-0.04
2020-08-13 11:53:13.5190,0.73,-0.4,0.21
2020-08-13 11:53:13.6180,-0.11,0.03,-0.17
2020-08-13 11:53:13.7170,0.04,-0.0,-0.08
2020-08-13 11:53:13.8170,-0.05,0.03,-0.03
2020-08-13 11:53:13.9160,-0.05,0.0,-0.04
2020-08-13 11:53:14.0150,-0.03,0.02,0.0
2020-08-13 11:53:14.1140,0.0,-0.0,-0.02
2020-08-13 11:53:14.2140,-0.02,0.01,-0.01
2020-08-13 11:53:14.3130,0.01,0.02,-0.07
2020-08-13 11:53:14.4120,-0.11,-0.02,0.02
2020-08-13 11:53:14.5110,-0.3,-0.11,-0.03
2020-08-13 11:53:14.6110,-0.43,-0.45,0.09
2020-08-13 11:53:14.7100,-1.1,0.17,-0.11
2020-08-13 11:53:14.8090,-0.72,-0.12,-0.12
2020-08-13 11:53:14.9080,-0.1,-0.3,-0.03
2020-08-13 11:53:15.0080,0.51,-0.26,-0.01
2020-08-13 11:53:15.1070,0.84,-0.06,0.12
2020-08-13 11:53:15.2070,0.55,-0.39,-0.15
2020-08-13 11:53:15.3050,0.8,-0.46,0.29
2020-08-13 11:53:15.4050,-0.14,0.02,-0.25
2020-08-13 11:53:15.5040,-0.02,0.01,0.07
2020-08-13 11:53:15.6030,-0.08,0.05,0.06
2020-08-13 11:53:15.7020,-0.06,0.01,0.02
2020-08-13 11:53:15.8020,0.01,0.0,-0.0
2020-08-13 11:53:15.9010,0.02,0.0,-0.02
2020-08-13 11:53:16.0010,0.04,-0.01,-0.05
2020-08-13 11:53:16.0990,-0.02,-0.0,-0.02
2020-08-13 11:53:16.1990,-0.03,-0.0,-0.0
2020-08-13 11:53:16.2980,-0.18,-0.08,0.04
2020-08-13 11:53:16.3980,-0.35,-0.19,0.04
2020-08-13 11:53:16.4960,-0.44,-0.19,0.44
2020-08-13 11:53:16.5960,-0.92,0.25,-0.0
2020-08-13 11:53:16.6950,-0.41,-0.15,-0.14
2020-08-13 11:53:16.7950,0.14,-0.35,-0.07
2020-08-13 11:53:16.8930,0.62,-0.17,0.02
2020-08-13 11:53:16.9930,0.98,-0.06,0.08
2020-08-13 11:53:17.0920,-2.5,-0.29,0.26
2020-08-13 11:53:17.1920,0.19,-0.24,0.09
2020-08-13 11:53:17.2900,0.07,0.02,-0.06
2020-08-13 11:53:17.3900,-0.03,0.01,-0.04
2020-08-13 11:53:17.4890,-0.05,0.01,0.0
2020-08-13 11:53:17.5890,-0.08,0.02,-0.01
2020-08-13 11:53:17.6880,-0.03,-0.0,-0.04
2020-08-13 11:53:17.7870,-0.04,-0.0,-0.02
2020-08-13 11:53:17.8860,-0.01,-0.01,-0.03
2020-08-13 11:53:17.9860,0.02,0.02,-0.02
2020-08-13 11:53:18.0850,0.02,-0.02,-0.09
2020-08-13 11:53:18.1840,-0.04,-0.04,0.04
2020-08-13 11:53:18.2830,-0.32,-0.25,-0.03
2020-08-13 11:53:18.3830,-0.4,-0.33,0.27
2020-08-13 11:53:18.4820,-1.17,0.38,0.02
2020-08-13 11:53:18.5810,-0.54,-0.15,-0.13
2020-08-13 11:53:18.6800,0.03,-0.38,-0.04
2020-08-13 11:53:18.7800,0.52,-0.21,0.05
2020-08-13 11:53:18.8790,1.17,-0.1,0.09
2020-08-13 11:53:18.9790,-0.47,-1.12,1.1
2020-08-13 11:53:19.0770,0.35,-0.01,-0.08
2020-08-13 11:53:19.1770,-0.01,0.02,0.06
2020-08-13 11:53:19.2760,-0.09,0.03,0.01
2020-08-13 11:53:19.3760,0.03,-0.03,-0.07
2020-08-13 11:53:19.4740,0.01,-0.02,-0.05
2020-08-13 11:53:19.5740,-0.01,-0.02,-0.08
2020-08-13 11:53:19.6730,-0.01,-0.02,0.01
2020-08-13 11:53:19.7720,-0.02,0.0,0.0
2020-08-13 11:53:19.8720,-0.06,-0.01,-0.04
2020-08-13 11:53:19.9700,-0.08,-0.03,0.03
2020-08-13 11:53:20.0700,-0.25,-0.07,0.01
2020-08-13 11:53:20.1690,-0.94,-0.71,0.18
2020-08-13 11:53:20.2690,-1.08,0.2,-0.13
2020-08-13 11:53:20.3670,-0.63,0.09,-0.01
2020-08-13 11:53:20.4670,0.04,-0.42,-0.09
2020-08-13 11:53:20.5660,0.54,-0.22,0.08
2020-08-13 11:53:20.6660,0.91,-0.08,-0.08
2020-08-13 11:53:20.7650,-0.9,-0.87,0.68
2020-08-13 11:53:20.8640,0.3,-0.21,-0.07
2020-08-13 11:53:20.9630,0.11,-0.0,-0.09
2020-08-13 11:53:21.0630,-0.06,0.03,0.12
2020-08-13 11:53:21.1620,0.08,0.0,-0.01
2020-08-13 11:53:21.2610,0.05,-0.03,-0.14
2020-08-13 11:53:21.3600,-0.02,0.0,-0.04
2020-08-13 11:53:21.4600,-0.01,0.01,0.02
2020-08-13 11:53:21.5590,0.0,0.01,-0.03
2020-08-13 11:53:21.6580,-0.05,-0.04,-0.0
2020-08-13 11:53:21.7570,-0.01,-0.04,-0.11
2020-08-13 11:53:21.8570,-0.07,-0.01,-0.0
2020-08-13 11:53:21.9560,-0.18,-0.15,-0.07
2020-08-13 11:53:22.0550,-0.92,-0.33,0.29
2020-08-13 11:53:22.1540,-1.24,0.43,-0.03
2020-08-13 11:53:22.2540,-0.68,-0.11,-0.1
2020-08-13 11:53:22.3530,0.07,-0.47,-0.07
2020-08-13 11:53:22.4530,0.67,-0.25,0.1
2020-08-13 11:53:22.5510,1.23,-0.06,0.07
2020-08-13 11:53:22.6510,-0.59,-0.86,1.23
2020-08-13 11:53:22.7500,0.61,-0.36,0.22
2020-08-13 11:53:22.8490,0.29,0.0,-0.01
2020-08-13 11:53:22.9480,0.09,-0.01,-0.09
2020-08-13 11:53:23.0480,-0.08,0.01,0.04
2020-08-13 11:53:23.1470,-0.0,0.0,-0.03
2020-08-13 11:53:23.2460,-0.04,-0.0,0.01
2020-08-13 11:53:23.3450,0.03,-0.0,-0.1
2020-08-13 11:53:23.4450,0.02,-0.02,-0.07
2020-08-13 11:53:23.5440,0.06,-0.01,-0.06
2020-08-13 11:53:23.6430,-0.06,-0.03,-0.01
2020-08-13 11:53:23.7420,-0.47,-0.53,-0.09
2020-08-13 11:53:23.8420,-0.46,0.11,0.25
2020-08-13 11:53:23.9410,-1.0,0.6,0.28
2020-08-13 11:53:24.0410,-0.4,-0.29,-0.05
2020-08-13 11:53:24.1390,0.15,-0.49,-0.04
2020-08-13 11:53:24.2390,0.78,-0.18,0.02
2020-08-13 11:53:24.3380,1.04,0.03,0.09
2020-08-13 11:53:24.4380,0.31,-0.48,-0.33
2020-08-13 11:53:24.5360,0.45,-0.09,-0.04
2020-08-13 11:53:24.6360,0.0,0.0,-0.03
2020-08-13 11:53:24.7350,-0.09,0.03,0.05
2020-08-13 11:53:24.8340,-0.01,0.02,-0.01
2020-08-13 11:53:24.9330,-0.01,-0.02,-0.04
2020-08-13 11:53:25.0330,-0.02,-0.04,-0.06
2020-08-13 11:53:25.1320,-0.04,-0.01,0.01
2020-08-13 11:53:25.2310,-0.04,-0.01,-0.01
2020-08-13 11:53:25.3300,-0.0,-0.02,-0.03
2020-08-13 11:53:25.4300,-0.03,-0.03,-0.06
2020-08-13 11:53:25.5290,-0.36,-0.28,0.01
2020-08-13 11:53:25.6290,-0.49,-0.2,0.28
2020-08-13 11:53:25.7270,-1.31,0.38,0.05
2020-08-13 11:53:25.8280,-0.59,-0.28,-0.16
2020-08-13 11:53:25.9270,0.05,-0.45,-0.04
2020-08-13 11:53:26.0250,0.73,-0.29,0.01
2020-08-13 11:53:26.1250,1.26,-0.03,0.0
2020-08-13 11:53:26.2240,-1.18,-1.19,1.24
2020-08-13 11:53:26.3240,0.23,-0.12,0.29
2020-08-13 11:53:26.4220,0.21,0.02,0.02
2020-08-13 11:53:26.5220,-0.02,0.02,0.0
2020-08-13 11:53:26.6210,-0.02,-0.01,-0.03
2020-08-13 11:53:26.7200,-0.03,0.0,0.02
2020-08-13 11:53:26.8200,-0.08,0.02,-0.0
2020-08-13 11:53:26.9190,-0.04,0.01,-0.02
2020-08-13 11:53:27.0180,-0.02,-0.0,-0.03
2020-08-13 11:53:27.1170,-0.02,0.0,-0.05
2020-08-13 11:53:27.2170,0.0,-0.02,-0.11
2020-08-13 11:53:27.3160,-0.14,-0.22,0.03
2020-08-13 11:53:27.4150,-0.48,-0.27,0.13
2020-08-13 11:53:27.5140,-0.7,0.0,0.21
2020-08-13 11:53:27.6140,-0.77,0.05,0.01
2020-08-13 11:53:27.7120,-0.18,-0.33,-0.08
2020-08-13 11:53:27.8120,0.14,-0.17,0.04
2020-08-13 11:53:27.9110,0.76,-0.18,0.09
2020-08-13 11:53:28.0110,1.02,0.1,0.22
2020-08-13 11:53:28.1100,0.86,-0.41,-0.58
2020-08-13 11:53:28.2090,0.54,-0.11,0.04
2020-08-13 11:53:28.3090,0.05,0.01,0.06
2020-08-13 11:53:28.4080,0.02,-0.01,-0.11
2020-08-13 11:53:28.5070,-0.01,0.0,0.05
2020-08-13 11:53:28.6060,0.01,0.01,-0.01
2020-08-13 11:53:28.7060,0.03,-0.02,-0.05
2020-08-13 11:53:28.8050,0.02,0.01,-0.0
2020-08-13 11:53:28.9040,-0.04,0.02,-0.04
2020-08-13 11:53:29.0030,-0.02,0.0,-0.03
2020-08-13 11:53:29.1030,-0.02,0.01,0.02
2020-08-13 11:53:29.2020,-0.06,-0.02,-0.02
2020-08-13 11:53:29.3010,-0.11,-0.25,-0.1
2020-08-13 11:53:29.4000,-0.66,-0.27,0.17
2020-08-13 11:53:29.4990,-1.3,0.36,0.13
2020-08-13 11:53:29.5990,-0.55,-0.11,-0.08
2020-08-13 11:53:29.6980,-0.01,-0.33,-0.02
2020-08-13 11:53:29.7970,0.36,-0.16,0.09
2020-08-13 11:53:29.8960,1.06,-0.13,0.07
2020-08-13 11:53:29.9960,0.61,-0.12,-0.06
2020-08-13 11:53:30.0950,1.26,-0.54,-0.03
2020-08-13 11:53:30.1940,-0.16,0.03,-0.15
2020-08-13 11:53:30.2940,-0.03,0.05,0.07
2020-08-13 11:53:30.3930,0.03,-0.03,-0.09
2020-08-13 11:53:30.4920,0.08,-0.03,-0.09
2020-08-13 11:53:30.5910,-0.04,0.02,-0.04
2020-08-13 11:53:30.6910,-0.05,0.01,-0.01
2020-08-13 11:53:30.7900,-0.03,0.01,-0.02
2020-08-13 11:53:30.8890,-0.03,0.03,-0.02
2020-08-13 11:53:30.9880,-0.03,-0.02,-0.04
2020-08-13 11:53:31.0880,-0.03,-0.02,-0.01
2020-08-13 11:53:31.1870,-0.1,-0.05,-0.03
2020-08-13 11:53:31.2860,-0.55,-0.57,0.04
2020-08-13 11:53:31.3850,-0.07,-0.18,0.34
2020-08-13 11:53:31.4850,-1.19,0.24,-0.06
